,0
6832,0.31016483502958814
6833,0.34613581152098466
6834,0.3416111603899914
6835,0.3056401838985949
6836,0.24840334709153014
6837,0.21944557985317326
6838,0.22578009143656383
6839,0.17374660343014128
6840,0.085289673819223
6841,0.04343665085753532
6842,0.06786976696489895
6843,0.08574213893232233
6844,0.11583106895342754
6845,0.16718585929020105
6846,0.1848319987010748
6847,0.19388130096306133
6848,0.17691385922183658
6849,0.17216297553429366
6850,0.16628092906400244
6851,0.18234344057902852
6852,0.2375441843771463
6853,0.1540643710103206
6854,0.11040148759623561
6855,0.16537599883780377
6856,0.2067765566863921
6857,0.18822548704931974
6858,0.1748777662128896
6859,0.1583627895847642
6860,0.17261544064739298
6861,0.18211720802247885
6862,0.17555646388253862
6863,0.0791813947923821
6864,0.05610567402431647
6865,0.041853022961687684
6866,0.05542697635466747
6867,0.0816699529144284
6868,0.10270958067354707
6869,0.16809078951639972
6870,0.19116651028446535
6871,0.16944818485569768
6872,0.15112334777517497
6873,0.17691385922183658
6874,0.14840855709657902
6875,0.1830221382486775
6876,0.08913562728056729
6877,0.08325358081027605
6878,0.11650976662307652
6879,0.11198511549208326
6880,0.11945078985822215
6881,0.09275534818536188
6882,0.06877469719109759
6883,0.10700799924799066
6884,0.1676383244033004
6885,0.1461462315310824
6886,0.05723683680706478
6887,0.04660390664923061
6888,0.14501506874833409
6889,0.062213953051157365
6890,0.08053879013168008
6891,0.10089972022114976
6892,0.11990325497132147
6893,0.14750362687038038
6894,0.24139013783849056
6895,0.30790250946409153
6896,0.3608409276967128
6897,0.4900197174865704
6898,0.6329986932259575
6899,0.6128639956930374
6900,0.7008684601908565
6901,0.6268904141991166
6902,0.6094705073447926
6903,0.7499609249621334
6904,0.7818597154356358
6905,0.7565216691020736
6906,0.797243529281013
6907,0.8006370176292579
6908,0.6463464140623877
6909,0.5386597171447479
6910,0.3470407417471833
6911,0.20089451021610089
6912,0.0938865109681102
6913,0.09908985976875247
6914,0.11877209218857315
6915,0.1300837200160563
6916,0.2418426029515899
6917,0.3968119041881092
6918,0.4866262291383255
6919,0.5339088334572051
6920,0.5051772987753979
6921,0.5216922754035233
6922,0.4418321829414921
6923,0.42034009006927414
6924,0.4002053925363541
6925,0.29251869561871446
6926,0.34590957896443497
6927,0.6090180422316932
6928,0.6913666928157706
6929,0.7180621344886309
6930,0.7508658551883319
6931,0.7694169248254045
6932,0.646120181505838
6933,0.4834589733466301
6934,0.29568595141040976
6935,0.15293320822757228
6936,0.07148948786969356
6937,0.10361451089974572
6938,0.12171311542371878
6939,0.1332509758077516
6940,0.24523609129983487
6941,0.43187795045330696
6942,0.5264431590910662
6943,0.55743701933837
6944,0.5357186939096024
6945,0.5832275307850315
6946,0.5142266010373844
6947,0.4834589733466301
6948,0.5121905080284374
6949,0.492282043052067
6950,0.4386649271497969
6951,0.49612799651341133
6952,0.6357134839045535
6953,0.7033570183129028
6954,0.6927240881550686
6955,0.6567531116636722
6956,0.6884256695806249
6957,0.5805127401064357
6958,0.3968119041881092
6959,0.24546232385638453
6960,0.22012427752282226
6961,0.19139274284101504
6962,0.18256967313557818
6963,0.19342883584996198
6964,0.2217079054186699
6965,0.27487255620784073
6966,0.257226416796967
6967,0.1916189753975647
6968,0.1465986966441817
6969,0.150444650105526
6970,0.1884517196058694
6971,0.20428799856434582
6972,0.2368654867074973
6973,0.11741469684927518
6974,0.26966920740719846
6975,0.3151419512736807
6976,0.38414288102132804
6977,0.4918295779389677
6978,0.6119590654668388
6979,0.6201034375026268
6980,0.7033570183129028
6981,0.6090180422316932
6982,0.3990742297536058
6983,0.19682232419820694
6984,0.13868055716494354
6985,0.11560483639687788
6986,0.1343821385904999
6987,0.14388390596558576
6988,0.2303047425675571
6989,0.4680751595012531
6990,0.6800550649882874
6991,0.6839010184496318
6992,0.5981588795173094
6993,0.5386597171447479
6994,0.4524651130993263
6995,0.38165432289928175
6996,0.4624193455875115
6997,0.534587531126854
6998,0.579607809880237
6999,0.6848059486758304
7000,0.7368394366822529
7001,0.7458887389442395
7002,0.7603676225634178
7003,0.7316360878816107
7004,0.6592416697857184
7005,0.410385857581089
7006,0.19817971953750493
7007,0.14795609198347973
7008,0.07805023200963379
7009,0.10248334811699741
7010,0.11153265037898392
7011,0.11492613872722887
7012,0.21786195195732563
7013,0.2737413934250924
7014,0.2941023235145621
7015,0.28211199801743
7016,0.2938760909580124
7017,0.29025637005321786
7018,0.2984007420890057
7019,0.3160468814998794
7020,0.2081339520256901
7021,0.22397023098416652
7022,0.22894734722825913
7023,0.33663404414589876
7024,0.40925469479834065
7025,0.5259906939779668
7026,0.5787028796540383
7027,0.5753093913057934
7028,0.44024855504564453
7029,0.2954597188538601
7030,0.20722902179949143
7031,0.17555646388253862
7032,0.17374660343014128
7033,0.16039888259371116
7034,0.1325722781381026
7035,0.1382280920518442
7036,0.2015732078857499
7037,0.2798496724519333
7038,0.19388130096306133
7039,0.2624297655976092
7040,0.3560900440091698
7041,0.3323356255714552
7042,0.3144632536040318
7043,0.3081287420206412
7044,0.3246437186487666
7045,0.2929711607318138
7046,0.2712528353030461
7047,0.23369823091580205
7048,0.21537339383527934
7049,0.16107758026336016
7050,0.16786455695985006
7051,0.1945599986327103
7052,0.23799664949024563
7053,0.23731795182059665
7054,0.18528446381417413
7055,0.23482939369855035
7056,0.10225711556044774
7057,0.06447627861665399
7058,0.051581022893323204
7059,0.08031255757513042
7060,0.1902615800582667
7061,0.29591218396695945
7062,0.30971236991648887
7063,0.2875415793746218
7064,0.23053097512410675
7065,0.1873205568231211
7066,0.14184781295663879
7067,0.1456937664179831
7068,0.17238920809084332
7069,0.19184520795411436
7070,0.20474046367744514
7071,0.20768148691259078
7072,0.15813655702821452
7073,0.14026418506079116
7074,0.14184781295663879
7075,0.16492353372470442
7076,0.20474046367744514
7077,0.25270176566597374
7078,0.2549640912314704
7079,0.16062511515026084
7080,0.12397544098921541
7081,0.10022102255150078
7082,0.11379497594448056
7083,0.13890678972149317
7084,0.22578009143656383
7085,0.3137845559343828
7086,0.4531438107689753
7087,0.5438630659453902
7088,0.5882046470291242
7089,0.6452152512796393
7090,0.6069819492227463
7091,0.5891095772553229
7092,0.5927292981601174
7093,0.5576632518949196
7094,0.5692011122789525
7095,0.6436316233837917
7096,0.5490664147460325
7097,0.5008788802009543
7098,0.5047248336622985
7099,0.492960740721716
7100,0.5325514381179071
7101,0.5384334845881983
7102,0.4750883687542926
7103,0.3710213927414475
7104,0.3167255791695284
7105,0.2547378586749207
7106,0.2567739516838677
7107,0.26921674229409914
7108,0.3160468814998794
7109,0.25043944010047714
7110,0.2513443703266758
7111,0.22419646354071618
7112,0.18754678937967076
7113,0.1898091149451674
7114,0.20383553345124653
7115,0.1984059520940546
7116,0.2067765566863921
7117,0.21265860315668336
7118,0.21333730082633237
7119,0.2056453939036438
7120,0.16605469650745275
7121,0.11764092940582484
7122,0.08732576682816998
7123,0.0834798133668257
7124,0.07850269712273313
7125,0.07081079020004456
7126,0.05723683680706478
7127,0.04773506943197892
7128,0.046830139205780275
7129,0.04660390664923061
7130,0.052033488006422525
7131,0.056784371693965455
7132,0.059725394929111074
7133,0.05248595311952185
7134,0.04773506943197892
7135,0.03257748814315149
7136,0.026016744003211262
7137,0.019003534750171705
7138,0.01990846497637036
7139,0.026469209116310587
7140,0.03031516257765486
7141,0.027147906785959578
7142,0.02511181377701261
7143,0.034839813708648124
7144,0.02443311610736362
7145,0.020813395202569012
7146,0.022170790541866988
7147,0.019682232419820693
7148,0.011990325497132148
7149,0.010406697601284506
7150,0.011311627827483156
7151,0.01583627895847642
7152,0.016967441741224738
7153,0.024885581220462947
7154,0.04637767409268094
7155,0.06085655771185939
7156,0.07646660411378614
7157,0.07805023200963379
7158,0.1368706967125462
7159,0.20632409157329282
7160,0.24817711453498048
7161,0.24546232385638453
7162,0.2766824166602381
7163,0.29568595141040976
7164,0.2694429748506488
7165,0.27487255620784073
7166,0.32192892797017064
7167,0.37577227642899047
7168,0.38844129959577167
7169,0.4194351598430755
7170,0.4370812992539492
7171,0.4882098570341731
7172,0.5230496707428213
7173,0.5214660428469735
7174,0.4893410198169214
7175,0.3972643693012085
7176,0.4040513459976984
7177,0.3703426950717986
7178,0.3782608345510368
7179,0.39477581117916216
7180,0.46422920603990875
7181,0.5275743218738145
7182,0.5884308795856739
7183,0.6268904141991166
7184,0.6232706932943219
7185,0.5859423214636276
7186,0.5196561823945763
7187,0.4716948804060477
7188,0.4524651130993263
7189,0.43662883414084985
7190,0.3852740438040763
7191,0.35179162543472625
7192,0.34047999760724307
7193,0.3119746954819855
7194,0.3040565560027473
7195,0.2904826026097675
7196,0.2714790678595958
7197,0.21967181240972292
7198,0.16922195229914802
7199,0.13460837114704957
7200,0.10112595277769942
7201,0.06741730185179962
7202,0.04750883687542927
7203,0.03664967416104543
7204,0.028957767238356885
7205,0.040043162509290374
7206,0.05271218567607152
7207,0.044115348527184316
7208,0.044794046196833304
7209,0.06334511583390567
7210,0.054295813571919156
7211,0.07171572042624322
7212,0.09479144119430886
7213,0.13166734791190396
7214,0.17261544064739298
7215,0.16220874304610847
7216,0.06967962741729625
7217,0.028505302125257558
7218,0.02782660445560857
7219,0.03778083694379374
7220,0.0558794414677668
7221,0.11854585963202349
7222,0.22397023098416652
7223,0.2570001842404174
7224,0.304961486228946
7225,0.366044276497355
7226,0.3879888344826723
7227,0.3988479971970561
7228,0.4309730202271083
7229,0.5101544150194904
7230,0.519882414951126
7231,0.4893410198169214
7232,0.47418343852809397
7233,0.531194042778609
7234,0.5621879030259129
7235,0.5807389726629854
7236,0.5739519959664954
7237,0.5965752516214617
7238,0.5639977634783103
7239,0.6060770189965475
7240,0.4893410198169214
7241,0.41558920638173125
7242,0.38844129959577167
7243,0.38731013681302334
7244,0.3911560902743676
7245,0.3631032532622094
7246,0.30948613735993924
7247,0.2624297655976092
7248,0.1984059520940546
7249,0.17555646388253862
7250,0.15791032447166486
7251,0.14840855709657902
7252,0.1271426967809107
7253,0.10338827834319606
7254,0.08551590637577268
7255,0.05882046470291242
7256,0.042305488074787005
7257,0.03959069739619105
7258,0.052259720562972185
7259,0.09433897608120953
7260,0.13483460370359923
7261,0.17306790576049233
7262,0.20632409157329282
7263,0.23980650994264294
7264,0.2719315329726951
7265,0.37871329966413614
7266,0.4678489269447034
7267,0.5698798099486015
7268,0.5637715309217606
7269,0.5169413917159803
7270,0.5262169265345165
7271,0.5572107867818203
7272,0.5949916237256141
7273,0.4940919035044643
7274,0.5060822290015965
7275,0.5214660428469735
7276,0.5949916237256141
7277,0.5644502285914095
7278,0.5447679961715889
7279,0.5044986011057488
7280,0.5158102289332319
7281,0.4689800897274517
7282,0.472147345519147
7283,0.5040461359926495
7284,0.5440892985019399
7285,0.4968066941830603
7286,0.41242195059003595
7287,0.32486995120531625
7288,0.19048781261481637
7289,0.11334251083138125
7290,0.08302734825372637
7291,0.08845692961091829
7292,0.09524390630740819
7293,0.09185041795916324
7294,0.11515237128377855
7295,0.12623776655471206
7296,0.12148688286716912
7297,0.09660130164670616
7298,0.0712632553131439
7299,0.044115348527184316
7300,0.02941023235145621
7301,0.03370865092589981
7302,0.04275795318788634
7303,0.051581022893323204
7304,0.07035832508694524
7305,0.06334511583390567
7306,0.05882046470291242
7307,0.06854846463454793
7308,0.10406697601284505
7309,0.13913302227804283
7310,0.17510399876943927
7311,0.31423702104748213
7312,0.3796182298903348
7313,0.40993339246798965
7314,0.5058559964450469
7315,0.5863947865767268
7316,0.6524546930892285
7317,0.6753041813007445
7318,0.6531333907588776
7319,0.6221395305115737
7320,0.6275691118687656
7321,0.5393384148143969
7322,0.5434106008322909
7323,0.5820963680022834
7324,0.5929555307166671
7325,0.5454466938412379
7326,0.5343612985703043
7327,0.4597045549089155
7328,0.33369302091075315
7329,0.25790511446661596
7330,0.1805335801266312
7331,0.13619199904289722
7332,0.12374920843266575
7333,0.12782139445055968
7334,0.11854585963202349
7335,0.09230288307226257
7336,0.11469990617067923
7337,0.1178671619623745
7338,0.11311627827483157
7339,0.09999478999495111
7340,0.1013521853342491
7341,0.12646399911126172
7342,0.13460837114704957
7343,0.12759516189401002
7344,0.11560483639687788
7345,0.10632930157834168
7346,0.09841116209910347
7347,0.10859162714383831
7348,0.1271426967809107
7349,0.18008111501353188
7350,0.17578269643908828
7351,0.19908464976370358
7352,0.25858381213626497
7353,0.3615196253663617
7354,0.515131531263583
7355,0.5870734842463758
7356,0.6087918096751436
7357,0.6081131120054946
7358,0.5909194377077202
7359,0.57757171687129
7360,0.47916055477218655
7361,0.37237878808074554
7362,0.32238139308327
7363,0.257226416796967
7364,0.1848319987010748
7365,0.11628353406652686
7366,0.08415851103647469
7367,0.0583679995898131
7368,0.06244018560770703
7369,0.04569897642303196
7370,0.0472826043188796
7371,0.052259720562972185
7372,0.05633190658086612
7373,0.09727999931635516
7374,0.14772985942693004
7375,0.22713748677586182
7376,0.2993056723152044
7377,0.31649934661297874
7378,0.3542801835567725
7379,0.3907036251612683
7380,0.40970715991143997
7381,0.40178902043220177
7382,0.471468647849498
7383,0.5015575778706032
7384,0.71195385546179
7385,0.79249264559347
7386,0.7820859479921854
7387,0.7060718089914987
7388,0.7137637159141872
7389,0.7069767392176973
7390,0.6615039953512151
7391,0.5282530195434635
7392,0.47644576409359063
7393,0.411064555250738
7394,0.33708650925899813
7395,0.2954597188538601
7396,0.4332353457926049
7397,0.5196561823945763
7398,0.6834485533365324
7399,0.7526757156407293
7400,0.7228130181761738
7401,0.6617302279077647
7402,0.5854898563505282
7403,0.5725946006271975
7404,0.580965205219535
7405,0.5180725544987286
7406,0.46852762461435243
7407,0.3832379507951294
7408,0.26061990514521194
7409,0.20768148691259078
7410,0.16243497560265813
7411,0.1805335801266312
7412,0.20881264969533908
7413,0.256547719127318
7414,0.2741938585381917
7415,0.2737413934250924
7416,0.3056401838985949
7417,0.28392185846982726
7418,0.23618678903784834
7419,0.20541916134709415
7420,0.22532762632346448
7421,0.33957506738104437
7422,0.513095438254636
7423,0.7363869715691536
7424,0.7694169248254045
7425,0.8108174826739928
7426,0.861719807897667
7427,0.7752989712956957
7428,0.5902407400380713
7429,0.49658046162651065
7430,0.5458991589543372
7431,0.580965205219535
7432,0.7203244600541275
7433,0.9022154355200567
7434,0.9013105052938579
7435,0.8538016684184286
7436,0.8429425057040449
7437,0.7366132041257032
7438,0.6069819492227463
7439,0.4246385086437177
7440,0.3470407417471833
7441,0.23822288204679531
7442,0.21084874270428608
7443,0.20383553345124653
7444,0.23143590535030542
7445,0.33708650925899813
7446,0.5097019499063911
7447,0.6680647394911552
7448,0.6449890187230897
7449,0.6402381350355467
7450,0.6425004606010434
7451,0.7359345064560542
7452,0.7902303200279733
7453,0.7499609249621334
7454,0.7497346924055838
7455,0.7137637159141872
7456,0.7309573902119617
7457,0.7524494830841796
7458,0.6997372974081081
7459,0.660146600011917
7460,0.6144476235888852
7461,0.599742507413157
7462,0.5915981353773692
7463,0.5078920894539938
7464,0.46287181070061084
7465,0.45223888054277667
7466,0.40970715991143997
7467,0.34613581152098466
7468,0.3343717185804021
7469,0.3486243696430309
7470,0.39296595072676493
7471,0.3936446483964139
7472,0.34771943941683225
7473,0.33143069534525654
7474,0.2936498584014628
7475,0.2443311610736362
7476,0.215599626391829
7477,0.1708055801949957
7478,0.13868055716494354
7479,0.10338827834319606
7480,0.06153525538150838
7481,0.03597097649139644
7482,0.01990846497637036
7483,0.021492092872218
7484,0.034387348595548796
7485,0.028731534681807218
7486,0.05859423214636275
7487,0.09004055750676594
7488,0.11696223173617586
7489,0.16492353372470442
7490,0.19229767306721368
7491,0.23935404482954362
7492,0.27532502132094006
7493,0.31695181172607806
7494,0.3689852997325006
7495,0.41445804359898286
7496,0.3907036251612683
7497,0.3563162765657195
7498,0.28075460267813196
7499,0.26107237025831126
7500,0.21808818451387527
7501,0.21220613804358404
7502,0.22306530075796785
7503,0.23098344023720607
7504,0.27487255620784073
7505,0.30993860247303856
7506,0.4341402760188036
7507,0.5644502285914095
7508,0.6583367395595198
7509,0.7578790644413715
7510,0.6560744139940232
7511,0.4583471595696176
7512,0.45065525264692896
7513,0.4332353457926049
7514,0.39432334606606284
7515,0.38708390425647365
7516,0.4158154389382809
7517,0.4918295779389677
7518,0.4447732061766378
7519,0.4171728342775789
7520,0.4447732061766378
7521,0.42599590398301573
7522,0.574856926192694
7523,0.7033570183129028
7524,0.7001897625212075
7525,0.6415955303748446
7526,0.5445417636150391
7527,0.46830139205780275
7528,0.46355050837025985
7529,0.49115088026931875
7530,0.4554061363344719
7531,0.44296334572424045
7532,0.41536297382518156
7533,0.3603884625836134
7534,0.34749320686028257
7535,0.33663404414589876
7536,0.3266798116577136
7537,0.2431999982908879
7538,0.20949134736498806
7539,0.17510399876943927
7540,0.14433637107868508
7541,0.14795609198347973
7542,0.1493134873227777
7543,0.17646139410873726
7544,0.18008111501353188
7545,0.21220613804358404
7546,0.2676331143982515
7547,0.2898039049401185
7548,0.3131058582647338
7549,0.30383032344619765
7550,0.29025637005321786
7551,0.2576788819100663
7552,0.17827125456113457
7553,0.14524130130488375
7554,0.1576840919151152
7555,0.1644710686116051
7556,0.16130381281990983
7557,0.1644710686116051
7558,0.17623516155218757
7559,0.17103181275154536
7560,0.17510399876943927
7561,0.15881525469786353
7562,0.13890678972149317
7563,0.11945078985822215
7564,0.0730731157655412
7565,0.07397804599173986
7566,0.05361711590227017
7567,0.0601778600422104
7568,0.0583679995898131
7569,0.06651237162560097
7570,0.06176148793805804
7571,0.07691906922688548
7572,0.10384074345629539
7573,0.12691646422436104
7574,0.11017525503968596
7575,0.09886362721220279
7576,0.09117172028951426
7577,0.06786976696489895
7578,0.061987720494607705
7579,0.06040409259876006
7580,0.057010604250515115
7581,0.06764353440834928
7582,0.07940762734893177
7583,0.08913562728056729
7584,0.10089972022114976
7585,0.09931609232530213
7586,0.10859162714383831
7587,0.12148688286716912
7588,0.11402120850103023
7589,0.12171311542371878
7590,0.16990064996879703
7591,0.24274753317778858
7592,0.2841480910263769
7593,0.24591478896948385
7594,0.17352037087359165
7595,0.2296260448979081
7596,0.3020204629938003
7597,0.386178974030275
7598,0.44726176429868403
7599,0.39997915997980443
7600,0.4884360895907227
7601,0.5327776706744567
7602,0.580286507549886
7603,0.6144476235888852
7604,0.6384282745831494
7605,0.6164837165978321
7606,0.5852636237939786
7607,0.5958965539518127
7608,0.5357186939096024
7609,0.5112855778022387
7610,0.49115088026931875
7611,0.4603832525785645
7612,0.3886675321523213
7613,0.40359888088459905
7614,0.3879888344826723
7615,0.388215067039222
7616,0.3137845559343828
7617,0.29183999794906545
7618,0.26356092838035755
7619,0.21740948684422629
7620,0.18121227779628019
7621,0.14863478965312868
7622,0.1203557200844208
7623,0.0730731157655412
7624,0.053843348458819836
7625,0.04886623221472724
7626,0.0558794414677668
7627,0.07850269712273313
7628,0.11899832474512281
7629,0.15587423146271792
7630,0.1866418591534721
7631,0.2160520915049283
7632,0.25021320754392745
7633,0.304961486228946
7634,0.32984706744940884
7635,0.42147125285202247
7636,0.40880222968524127
7637,0.4359501364712009
7638,0.46490790370955776
7639,0.513095438254636
7640,0.5257644614214172
7641,0.5004264150878549
7642,0.4108383226941883
7643,0.33708650925899813
7644,0.33731274181554777
7645,0.34590957896443497
7646,0.32826343955356124
7647,0.3205715326308727
7648,0.3194403698481244
7649,0.3253224163184156
7650,0.2927449281752641
7651,0.2798496724519333
7652,0.25881004469281466
7653,0.24523609129983487
7654,0.22804241700206046
7655,0.21197990548703438
7656,0.19252390562376334
7657,0.22623255654966315
7658,0.2993056723152044
7659,0.3377652069286471
7660,0.3707951601848979
7661,0.42260241563477075
7662,0.4744096710846436
7663,0.5479352519632842
7664,0.5725946006271975
7665,0.639333204809348
7666,0.6248543211901696
7667,0.6646712511429104
7668,0.6868420416847772
7669,0.7234917158458227
7670,0.7262065065244188
7671,0.7698693899385036
7672,0.75222325052763
7673,0.7298262274292133
7674,0.7456625063876897
7675,0.7275639018637167
7676,0.7160260414796839
7677,0.7001897625212075
7678,0.610601670127541
7679,0.5744044610795946
7680,0.4746359036411933
7681,0.4667177641619551
7682,0.3916085553874669
7683,0.40970715991143997
7684,0.39454957862261253
7685,0.39545450884881117
7686,0.40427757855424806
7687,0.40970715991143997
7688,0.3940971135095132
7689,0.32396502097911767
7690,0.30925990480338955
7691,0.2929711607318138
7692,0.3020204629938003
7693,0.2938760909580124
7694,0.29591218396695945
7695,0.2511181377701261
7696,0.24297376573433824
7697,0.2015732078857499
7698,0.1590414872544132
7699,0.12374920843266575
7700,0.10700799924799066
7701,0.07963385990548144
7702,0.06900092974764727
7703,0.06379758094700501
7704,0.052259720562972185
7705,0.04660390664923061
7706,0.05542697635466747
7707,0.044794046196833304
7708,0.05361711590227017
7709,0.07216818553934254
7710,0.08393227847992503
7711,0.10542437135214304
7712,0.10293581323009673
7713,0.09185041795916324
7714,0.08099125524477942
7715,0.07329934832209085
7716,0.0748829762179385
7717,0.07216818553934254
7718,0.06764353440834928
7719,0.06379758094700501
7720,0.07148948786969356
7721,0.07940762734893177
7722,0.12374920843266575
7723,0.12669023166781135
7724,0.11831962707547383
7725,0.16854325462949907
7726,0.1877730219362204
7727,0.21197990548703438
7728,0.2278161844455108
7729,0.18347460336177682
7730,0.1312148827988046
7731,0.11967702241477181
7732,0.07035832508694524
7733,0.0762403715572365
7734,0.0798600924620311
7735,0.0791813947923821
7736,0.07171572042624322
7737,0.056784371693965455
7738,0.04140055784858836
7739,0.04886623221472724
7740,0.047056371762329935
7741,0.04750883687542927
7742,0.054295813571919156
7743,0.03167255791695284
7744,0.04026939506584004
7745,0.03755460438724409
7746,0.05044986011057488
7747,0.07397804599173986
7748,0.09501767375085854
7749,0.10791292947418932
7750,0.09592260397705718
7751,0.0558794414677668
7752,0.1203557200844208
7753,0.15180204544482398
7754,0.14433637107868508
7755,0.15610046401926758
7756,0.05791553447671377
7757,0.11831962707547383
7758,0.28889897471391984
7759,0.3551851137829712
7760,0.36717543928010327
7761,0.39273971817021525
7762,0.33188316045835586
7763,0.2898039049401185
7764,0.2307572076806564
7765,0.28822027704427083
7766,0.27170530041614543
7767,0.2461410215260335
7768,0.2574526493535167
7769,0.23166213790685508
7770,0.31785674195227676
7771,0.42961562488781035
7772,0.4778031594328886
7773,0.6271166467556663
7774,0.7483772970662858
7775,0.7384230645781006
7776,0.7327672506643589
7777,0.7748465061825963
7778,0.7363869715691536
7779,0.7271114367506174
7780,0.7504133900752328
7781,0.7370656692388026
7782,0.7090128322266444
7783,0.7786924596439406
7784,0.7359345064560542
7785,0.7332197157774583
7786,0.5771192517581907
7787,0.6060770189965475
7788,0.6402381350355467
7789,0.7171572042624322
7790,0.7556167388758749
7791,0.5825488331153826
7792,0.625306786303269
7793,0.6029097632048522
7794,0.5449942287281385
7795,0.430520555114009
7796,0.3269060442142633
7797,0.27532502132094006
7798,0.24546232385638453
7799,0.20903888225188874
7800,0.15315944078412194
7801,0.11945078985822215
7802,0.11153265037898392
7803,0.12307051076301675
7804,0.12058195264097046
7805,0.11922455730167249
7806,0.14071665017389048
7807,0.16062511515026084
7808,0.15315944078412194
7809,0.14750362687038038
7810,0.16967441741224737
7811,0.2110749752608357
7812,0.2015732078857499
7813,0.19931088232025326
7814,0.20066827765955123
7815,0.2124323706001337
7816,0.20790771946914044
7817,0.2300785100110074
7818,0.3327880906845545
7819,0.4481666945248827
7820,0.5069871592277951
7821,0.5436368333888405
7822,0.514452833593934
7823,0.5146790661504836
7824,0.5225972056297219
7825,0.4992952523051066
7826,0.46422920603990875
7827,0.4653603688226571
7828,0.49341320583481535
7829,0.4940919035044643
7830,0.5445417636150391
7831,0.5669387867134559
7832,0.5549484612163238
7833,0.535944926466152
7834,0.5155839963766823
7835,0.47554083386739193
7836,0.4445469736200881
7837,0.45065525264692896
7838,0.4624193455875115
7839,0.5004264150878549
7840,0.5929555307166671
7841,0.709917762452843
7842,0.7671545992599078
7843,0.811269947787092
7844,0.8406801801385483
7845,0.8406801801385483
7846,0.7782399945308413
7847,0.7090128322266444
7848,0.6486087396278842
7849,0.6176148793805805
7850,0.5563058565556217
7851,0.5029149732099012
7852,0.5280267869869139
7853,0.6178411119371301
7854,0.6375233443569508
7855,0.706524274104598
7856,0.7110489252355913
7857,0.750187157518683
7858,0.7578790644413715
7859,0.7499609249621334
7860,0.7345771111167563
7861,0.7083341345569953
7862,0.6635400883601621
7863,0.6146738561454348
7864,0.5841324610112302
7865,0.5029149732099012
7866,0.5481614845198338
7867,0.556758321668721
7868,0.6008736701959054
7869,0.6275691118687656
7870,0.6293789723211629
7871,0.5694273448355022
7872,0.5119642754718877
7873,0.5158102289332319
7874,0.4615144153613128
7875,0.28030213756503264
7876,0.2703479050768475
7877,0.32622734654461427
7878,0.3879888344826723
7879,0.3771296717682885
7880,0.3773559043248381
7881,0.3207977651874223
7882,0.31084353269923715
7883,0.2762299515471387
7884,0.2533804633356227
7885,0.21650455661802764
7886,0.18324837080522713
7887,0.15926771981096288
7888,0.10949655737003697
7889,0.08800446449781897
7890,0.08008632501858075
7891,0.09863739465565313
7892,0.12759516189401002
7893,0.16288744071575748
7894,0.24048520761229195
7895,0.2766824166602381
7896,0.33618157903279944
7897,0.4058612064500957
7898,0.41536297382518156
7899,0.40970715991143997
7900,0.4302943225574593
7901,0.5033674383230005
7902,0.5746306936361444
7903,0.6463464140623877
7904,0.6397856699224473
7905,0.609922972457892
7906,0.6090180422316932
7907,0.6275691118687656
7908,0.6463464140623877
7909,0.6689696697173539
7910,0.7121800880183397
7911,0.7167047391493329
7912,0.7187408321582799
7913,0.7956599013851654
7914,0.7877417619059272
7915,0.7553905063193253
7916,0.7415903203697958
7917,0.7601413900068683
7918,0.7881942270190264
7919,0.6610515302381157
7920,0.5832275307850315
7921,0.5497451124156815
7922,0.5452204612846882
7923,0.5097019499063911
7924,0.5986113446304088
7925,0.6121852980233885
7926,0.623949390963971
7927,0.6155787863716334
7928,0.6710057627263009
7929,0.693855250937817
7930,0.6929503207116183
7931,0.6986061346253598
7932,0.6972487392860618
7933,0.6949864137205651
7934,0.6782452045358901
7935,0.6673860418215063
7936,0.6737205534048969
7937,0.704488181095651
7938,0.7189670647148295
7939,0.7255278088547698
7940,0.7397804599173986
7941,0.7431739482656434
7942,0.7370656692388026
7943,0.6789239022055391
7944,0.6624089255774137
7945,0.6676122743780559
7946,0.6207821351722757
7947,0.6359397164611031
7948,0.6544907860981756
7949,0.65811050700297
7950,0.7053931113218497
7951,0.7461149715007891
7952,0.7461149715007891
7953,0.7567479016586233
7954,0.7648922736944112
7955,0.7148948786969356
7956,0.6891043672502739
7957,0.6694221348304532
7958,0.6415955303748446
7959,0.6142213910323354
7960,0.5902407400380713
7961,0.5992900423000578
7962,0.5723683680706478
7963,0.48391143845972945
7964,0.41830399706032717
7965,0.3685328346194013
7966,0.33618157903279944
7967,0.3364078115893491
7968,0.2922924630621648
7969,0.2757774864340394
7970,0.27306269575544345
7971,0.24139013783849056
7972,0.24636725408258317
7973,0.18618939404037277
7974,0.17465153365633995
7975,0.1493134873227777
7976,0.11967702241477181
7977,0.08868316216746795
7978,0.09569637142050752
7979,0.1153786038403282
7980,0.12329674331956642
7981,0.10225711556044774
7982,0.07239441809589221
7983,0.049092464771276906
7984,0.04796130198852859
7985,0.052033488006422525
7986,0.07420427854828951
7987,0.08053879013168008
7988,0.07827646456618345
7989,0.06357134839045535
7990,0.06040409259876006
7991,0.05565320891121714
7992,0.041853022961687684
7993,0.03076762769075419
7994,0.018098604523973053
7995,0.008370604592337537
7996,0.0031672557916952843
7997,0.0027147906785959575
7998,0.006560744139940232
7999,0.013121488279880463
8000,0.011990325497132148
8001,0.007465674366138884
