,0
7311,0.02946997204273633
7312,0.005893994408547267
7313,0.0
7314,0.0
7315,0.0
7316,0.0
7317,0.0
7318,0.0
7319,0.0
7320,0.0
7321,0.0
7322,0.0
7323,0.0
7324,0.0
7325,0.0
7326,0.0
7327,0.005893994408547267
7328,0.032416969247009965
7329,0.08251592171966173
7330,0.13556187139658712
7331,0.13556187139658712
7332,0.16797884064359708
7333,0.12672087978376623
7334,0.08840991612820899
7335,0.0530459496769254
7336,0.011787988817094534
7337,0.0
7338,0.0
7339,0.0
7340,0.0
7341,0.0
7342,0.0
7343,0.0
7344,0.0
7345,0.0
7346,0.0
7347,0.0
7348,0.0
7349,0.0
7350,0.0
7351,0.0176819832256418
7352,0.08546291892393536
7353,0.22397178752479613
7354,0.27112374279317425
7355,0.30648770924445784
7356,0.2799647344059951
7357,0.27407073999744785
7358,0.265229748384627
7359,0.15913784903077619
7360,0.0353639664512836
7361,0.0
7362,0.0
7363,0.0
7364,0.0
7365,0.0
7366,0.0
7367,0.0
7368,0.0
7369,0.0
7370,0.0
7371,0.0
7372,0.0
7373,0.0
7374,0.0
7375,0.05893994408547266
7376,0.3742686449427514
7377,0.7072793290256719
7378,0.7780072619282391
7379,0.8104242311752492
7380,0.7514842870897764
7381,0.6247634073060102
7382,0.5039365219307912
7383,0.2770177372017215
7384,0.03831096365555723
7385,0.0
7386,0.0
7387,0.0
7388,0.0
7389,0.0
7390,0.0
7391,0.0
7392,0.0
7393,0.0
7394,0.0
7395,0.0
7396,0.0
7397,0.0
7398,0.0
7399,0.0
7400,0.032416969247009965
7401,0.05599294688119903
7402,0.1149328909666717
7403,0.14440286300940802
7404,0.1974488126863334
7405,0.1414558658051344
7406,0.1060918993538508
7407,0.05893994408547266
7408,0.0265229748384627
7409,0.0
7410,0.0
7411,0.0
7412,0.0
7413,0.0
7414,0.0
7415,0.0
7416,0.0
7417,0.0
7418,0.0
7419,0.0
7420,0.0
7421,0.0
7422,0.0
7423,0.0029469972042736334
7424,0.0265229748384627
7425,0.0530459496769254
7426,0.12672087978376623
7427,0.20334280709488067
7428,0.3742686449427514
7429,0.31827569806155237
7430,0.1149328909666717
7431,0.08546291892393536
7432,0.014734986021368164
7433,0.0
7434,0.0
7435,0.0
7436,0.0
7437,0.0
7438,0.0
7439,0.0
7440,0.0
7441,0.0
7442,0.0
7443,0.0
7444,0.0
7445,0.0
7446,0.0
7447,0.02946997204273633
7448,0.2298657819333434
7449,0.23575977634189063
7450,0.28880572601881604
7451,0.19450181548205978
7452,0.14440286300940802
7453,0.20628980429915433
7454,0.09135691333248262
7455,0.04125796085983086
7456,0.005893994408547267
7457,0.0
7458,0.0
7459,0.0
7460,0.0
7461,0.0
7462,0.0
7463,0.0
7464,0.0
7465,0.0
7466,0.0
7467,0.0
7468,0.0
7469,0.0
7470,0.0
7471,0.0088409916128209
7472,0.05009895247265176
7473,0.10314490214957717
7474,0.2475477651589852
7475,0.2770177372017215
7476,0.2504947623632588
7477,0.13850886860086076
7478,0.11787988817094532
7479,0.07367493010684083
7480,0.0176819832256418
7481,0.0
7482,0.0
7483,0.0
7484,0.0
7485,0.0
7486,0.0
7487,0.0
7488,0.0
7489,0.0
7490,0.0
7491,0.0
7492,0.0
7493,0.0
7494,0.0
7495,0.0029469972042736334
7496,0.023575977634189067
7497,0.04125796085983086
7498,0.047151955268378135
7499,0.05009895247265176
7500,0.06778093569829356
7501,0.05599294688119903
7502,0.03831096365555723
7503,0.0088409916128209
7504,0.0
7505,0.0
7506,0.0
7507,0.0
7508,0.0
7509,0.0
7510,0.0
7511,0.0
7512,0.0
7513,0.0
7514,0.0
7515,0.0
7516,0.0
7517,0.0
7518,0.0
7519,0.047151955268378135
7520,0.27112374279317425
7521,0.4833075415008758
7522,0.586452443650453
7523,0.3271166896743733
7524,0.22397178752479613
7525,0.2151307959119752
7526,0.1856608238692389
7527,0.08251592171966173
7528,0.023575977634189067
7529,0.0
7530,0.0
7531,0.0
7532,0.0
7533,0.0
7534,0.0
7535,0.0
7536,0.0
7537,0.0
7538,0.0
7539,0.0
7540,0.0
7541,0.0
7542,0.0
7543,0.05599294688119903
7544,0.26817674558890064
7545,0.3948976253726668
7546,0.44204958064104494
7547,0.6336043989188311
7548,0.5717174576290849
7549,0.5245655023607068
7550,0.3978446225769405
7551,0.20923680150342797
7552,0.03831096365555723
7553,0.0
7554,0.0
7555,0.0
7556,0.0
7557,0.0
7558,0.0
7559,0.0
7560,0.0
7561,0.0
7562,0.0
7563,0.0
7564,0.0
7565,0.0
7566,0.0
7567,0.011787988817094534
7568,0.1149328909666717
7569,0.2151307959119752
7570,0.27407073999744785
7571,0.3005937148359106
7572,0.23575977634189063
7573,0.1974488126863334
7574,0.13850886860086076
7575,0.05893994408547266
7576,0.0088409916128209
7577,0.0
7578,0.0
7579,0.0
7580,0.0
7581,0.0
7582,0.0
7583,0.0
7584,0.0
7585,0.0
7586,0.0
7587,0.0
7588,0.0
7589,0.0
7590,0.0
7591,0.0029469972042736334
7592,0.0353639664512836
7593,0.07662192731111446
7594,0.15913784903077619
7595,0.19450181548205978
7596,0.15913784903077619
7597,0.08546291892393536
7598,0.07956892451538809
7599,0.05599294688119903
7600,0.0088409916128209
7601,0.0
7602,0.0
7603,0.0
7604,0.0
7605,0.0
7606,0.0
7607,0.0
7608,0.0
7609,0.0
7610,0.0
7611,0.0
7612,0.0
7613,0.0
7614,0.0
7615,0.032416969247009965
7616,0.1797668294606916
7617,0.4302615918239504
7618,0.4921485331136967
7619,0.5658234632205376
7620,0.5599294688119902
7621,0.5039365219307912
7622,0.35069266730856236
7623,0.16797884064359708
7624,0.023575977634189067
7625,0.0
7626,0.0
7627,0.0
7628,0.0
7629,0.0
7630,0.0
7631,0.0
7632,0.0
7633,0.0
7634,0.0
7635,0.0
7636,0.0
7637,0.0
7638,0.0
7639,0.005893994408547267
7640,0.044204958064104495
7641,0.08840991612820899
7642,0.13850886860086076
7643,0.17681983225641798
7644,0.18860782107351254
7645,0.11198589376239806
7646,0.05599294688119903
7647,0.02062898042991543
7648,0.0
7649,0.0
7650,0.0
7651,0.0
7652,0.0
7653,0.0
7654,0.0
7655,0.0
7656,0.0
7657,0.0
7658,0.0
7659,0.0
7660,0.0
7661,0.0
7662,0.0
7663,0.0
7664,0.005893994408547267
7665,0.014734986021368164
7666,0.02062898042991543
7667,0.032416969247009965
7668,0.032416969247009965
7669,0.032416969247009965
7670,0.014734986021368164
7671,0.005893994408547267
7672,0.0
7673,0.0
7674,0.0
7675,0.0
7676,0.0
7677,0.0
7678,0.0
7679,0.0
7680,0.0
7681,0.0
7682,0.0
7683,0.0
7684,0.0
7685,0.0
7686,0.0
7687,0.005893994408547267
7688,0.05009895247265176
7689,0.15913784903077619
7690,0.29175272322308965
7691,0.25638875677180606
7692,0.17092583784787072
7693,0.10903889655812442
7694,0.1149328909666717
7695,0.06778093569829356
7696,0.0029469972042736334
7697,0.0
7698,0.0
7699,0.0
7700,0.0
7701,0.0
7702,0.0
7703,0.0
7704,0.0
7705,0.0
7706,0.0
7707,0.0
7708,0.0
7709,0.0
7710,0.0
7711,0.0029469972042736334
7712,0.0353639664512836
7713,0.07956892451538809
7714,0.1149328909666717
7715,0.06778093569829356
7716,0.08840991612820899
7717,0.07956892451538809
7718,0.07367493010684083
7719,0.0265229748384627
7720,0.0029469972042736334
7721,0.0
7722,0.0
7723,0.0
7724,0.0
7725,0.0
7726,0.0
7727,0.0
7728,0.0
7729,0.0
7730,0.0
7731,0.0
7732,0.0
7733,0.0
7734,0.0
7735,0.02062898042991543
7736,0.17681983225641798
7737,0.33595768128719417
7738,0.41552660580258227
7739,0.4538375694581395
7740,0.3654276533299305
7741,0.31827569806155237
7742,0.265229748384627
7743,0.07956892451538809
7744,0.0176819832256418
7745,0.0
7746,0.0
7747,0.0
7748,0.0
7749,0.0
7750,0.0
7751,0.0
7752,0.0
7753,0.0
7754,0.0
7755,0.0
7756,0.0
7757,0.0
7758,0.0
7759,0.005893994408547267
7760,0.02062898042991543
7761,0.0707279329025672
7762,0.1414558658051344
7763,0.3005937148359106
7764,0.43910258343677133
7765,0.4833075415008758
7766,0.3713216477384778
7767,0.15619085182650255
7768,0.02946997204273633
7769,0.0
7770,0.0
7771,0.0
7772,0.0
7773,0.0
7774,0.0
7775,0.0
7776,0.0
7777,0.0
7778,0.0
7779,0.0
7780,0.0
7781,0.0
7782,0.0
7783,0.0
7784,0.0265229748384627
7785,0.09725090774102989
7786,0.3005937148359106
7787,0.3948976253726668
7788,0.4567845666624131
7789,0.4685725554795077
7790,0.409632611394035
7791,0.1326148741923135
7792,0.0176819832256418
7793,0.0
7794,0.0
7795,0.0
7796,0.0
7797,0.0
7798,0.0
7799,0.0
7800,0.0
7801,0.0
7802,0.0
7803,0.0
7804,0.0
7805,0.0
7806,0.0
7807,0.023575977634189067
7808,0.20334280709488067
7809,0.4243675974154032
7810,0.6277104045102839
7811,0.7927422479496073
7812,0.8045302367667018
7813,0.8074772339709755
7814,0.6247634073060102
7815,0.2770177372017215
7816,0.0265229748384627
7817,0.0
7818,0.0
7819,0.0
7820,0.0
7821,0.0
7822,0.0
7823,0.0
7824,0.0
7825,0.0
7826,0.0
7827,0.0
7828,0.0
7829,0.0
7830,0.0
7831,0.0029469972042736334
7832,0.06483393849401993
7833,0.28880572601881604
7834,0.5510884771991694
7835,0.5835054464461793
7836,0.5746644548333585
7837,0.521618505156433
7838,0.3948976253726668
7839,0.1974488126863334
7840,0.02946997204273633
7841,0.0
7842,0.0
7843,0.0
7844,0.0
7845,0.0
7846,0.0
7847,0.0
7848,0.0
7849,0.0
7850,0.0
7851,0.0
7852,0.0
7853,0.0
7854,0.0
7855,0.0029469972042736334
7856,0.014734986021368164
7857,0.22397178752479613
7858,0.25638875677180606
7859,0.29175272322308965
7860,0.19155481827778614
7861,0.12672087978376623
7862,0.047151955268378135
7863,0.0176819832256418
7864,0.0029469972042736334
7865,0.0
7866,0.0
7867,0.0
7868,0.0
7869,0.0
7870,0.0
7871,0.0
7872,0.0
7873,0.0
7874,0.0
7875,0.0
7876,0.0
7877,0.0
7878,0.0
7879,0.0029469972042736334
7880,0.0176819832256418
7881,0.09725090774102989
7882,0.13850886860086076
7883,0.18860782107351254
7884,0.15324385462222892
7885,0.1060918993538508
7886,0.10019790494530352
7887,0.02946997204273633
7888,0.0
7889,0.0
7890,0.0
7891,0.0
7892,0.0
7893,0.0
7894,0.0
7895,0.0
7896,0.0
7897,0.0
7898,0.0
7899,0.0
7900,0.0
7901,0.0
7902,0.0
7903,0.0
7904,0.005893994408547267
7905,0.02946997204273633
7906,0.04125796085983086
7907,0.05599294688119903
7908,0.07662192731111446
7909,0.06483393849401993
7910,0.05009895247265176
7911,0.0176819832256418
7912,0.0029469972042736334
7913,0.0
7914,0.0
7915,0.0
7916,0.0
7917,0.0
7918,0.0
7919,0.0
7920,0.0
7921,0.0
7922,0.0
7923,0.0
7924,0.0
7925,0.0
7926,0.0
7927,0.0
7928,0.0088409916128209
7929,0.0265229748384627
7930,0.05009895247265176
7931,0.06483393849401993
7932,0.05599294688119903
7933,0.04125796085983086
7934,0.02062898042991543
7935,0.0029469972042736334
7936,0.0
7937,0.0
7938,0.0
7939,0.0
7940,0.0
7941,0.0
7942,0.0
7943,0.0
7944,0.0
7945,0.0
7946,0.0
7947,0.0
7948,0.0
7949,0.0
7950,0.0
7951,0.0
7952,0.0029469972042736334
7953,0.014734986021368164
7954,0.032416969247009965
7955,0.047151955268378135
7956,0.0707279329025672
7957,0.08251592171966173
7958,0.06778093569829356
7959,0.0265229748384627
7960,0.0029469972042736334
7961,0.0
7962,0.0
7963,0.0
7964,0.0
7965,0.0
7966,0.0
7967,0.0
7968,0.0
7969,0.0
7970,0.0
7971,0.0
7972,0.0
7973,0.0
7974,0.0
7975,0.0
7976,0.02062898042991543
7977,0.0530459496769254
7978,0.07662192731111446
7979,0.1237738825794926
7980,0.17092583784787072
7981,0.16797884064359708
7982,0.08546291892393536
7983,0.0265229748384627
7984,0.0029469972042736334
7985,0.0
7986,0.0
7987,0.0
7988,0.0
7989,0.0
7990,0.0
7991,0.0
7992,0.0
7993,0.0
7994,0.0
7995,0.0
7996,0.0
7997,0.0
7998,0.0
7999,0.0
8000,0.014734986021368164
8001,0.05893994408547266
8002,0.09135691333248262
8003,0.12966787698803986
8004,0.10314490214957717
8005,0.14734986021368165
8006,0.16208484623504982
8007,0.07956892451538809
8008,0.005893994408547267
8009,0.0
8010,0.0
8011,0.0
8012,0.0
8013,0.0
8014,0.0
8015,0.0
8016,0.0
8017,0.0
8018,0.0
8019,0.0
8020,0.0
8021,0.0
8022,0.0
8023,0.005893994408547267
8024,0.07367493010684083
8025,0.19450181548205978
8026,0.29175272322308965
8027,0.2622827511803534
8028,0.22397178752479613
8029,0.16503184343932345
8030,0.08840991612820899
8031,0.032416969247009965
8032,0.0
8033,0.0
8034,0.0
8035,0.0
8036,0.0
8037,0.0
8038,0.0
8039,0.0
8040,0.0
8041,0.0
8042,0.0
8043,0.0
8044,0.0
8045,0.0
8046,0.0
8047,0.0
8048,0.011787988817094534
8049,0.08546291892393536
8050,0.15913784903077619
8051,0.25638875677180606
8052,0.2475477651589852
8053,0.17681983225641798
8054,0.32416969247009964
8055,0.13850886860086076
8056,0.0029469972042736334
8057,0.0
8058,0.0
8059,0.0
8060,0.0
8061,0.0
8062,0.0
8063,0.0
8064,0.0
8065,0.0
8066,0.0
8067,0.0
8068,0.0
8069,0.0
8070,0.0
8071,0.0
8072,0.0088409916128209
8073,0.07662192731111446
8074,0.10314490214957717
8075,0.10314490214957717
8076,0.09725090774102989
8077,0.05893994408547266
8078,0.04125796085983086
8079,0.014734986021368164
8080,0.0
8081,0.0
8082,0.0
8083,0.0
8084,0.0
8085,0.0
8086,0.0
8087,0.0
8088,0.0
8089,0.0
8090,0.0
8091,0.0
8092,0.0
8093,0.0
8094,0.0
8095,0.0029469972042736334
8096,0.0353639664512836
8097,0.17092583784787072
8098,0.20628980429915433
8099,0.4538375694581395
8100,0.6453923877359257
8101,0.6424453905316521
8102,0.4803605442966022
8103,0.2298657819333434
8104,0.0265229748384627
8105,0.0
8106,0.0
8107,0.0
8108,0.0
8109,0.0
8110,0.0
8111,0.0
8112,0.0
8113,0.0
8114,0.0
8115,0.0
8116,0.0
8117,0.0
8118,0.0
8119,0.0
8120,0.03831096365555723
8121,0.13556187139658712
8122,0.21807779311624884
8123,0.29175272322308965
8124,0.2504947623632588
8125,0.16797884064359708
8126,0.10314490214957717
8127,0.044204958064104495
8128,0.005893994408547267
8129,0.0
8130,0.0
8131,0.0
8132,0.0
8133,0.0
8134,0.0
8135,0.0
8136,0.0
8137,0.0
8138,0.0
8139,0.0
8140,0.0
8141,0.0
8142,0.0
8143,0.0
8144,0.0530459496769254
8145,0.1414558658051344
8146,0.15913784903077619
8147,0.17681983225641798
8148,0.13850886860086076
8149,0.08840991612820899
8150,0.0530459496769254
8151,0.0353639664512836
8152,0.005893994408547267
8153,0.0
8154,0.0
8155,0.0
8156,0.0
8157,0.0
8158,0.0
8159,0.0
8160,0.0
8161,0.0
8162,0.0
8163,0.0
8164,0.0
8165,0.0
8166,0.0
8167,0.0
8168,0.02946997204273633
8169,0.10903889655812442
8170,0.23281277913761703
8171,0.4302615918239504
8172,0.5275124995649804
8173,0.3919506281683932
8174,0.3094347064487315
8175,0.11787988817094532
8176,0.0088409916128209
8177,0.0
8178,0.0
8179,0.0
8180,0.0
8181,0.0
8182,0.0
8183,0.0
8184,0.0
8185,0.0
8186,0.0
8187,0.0
8188,0.0
8189,0.0
8190,0.0
8191,0.0
8192,0.044204958064104495
8193,0.1149328909666717
8194,0.20334280709488067
8195,0.32122269526582603
8196,0.3801626393512986
8197,0.28880572601881604
8198,0.18860782107351254
8199,0.13556187139658712
8200,0.014734986021368164
8201,0.0
8202,0.0
8203,0.0
8204,0.0
8205,0.0
8206,0.0
8207,0.0
8208,0.0
8209,0.0
8210,0.0
8211,0.0
8212,0.0
8213,0.0
8214,0.0
8215,0.0
8216,0.04125796085983086
8217,0.1414558658051344
8218,0.2475477651589852
8219,0.41552660580258227
8220,0.4538375694581395
8221,0.42731459461967686
8222,0.36837465053420415
8223,0.17681983225641798
8224,0.023575977634189067
8225,0.0
8226,0.0
8227,0.0
8228,0.0
8229,0.0
8230,0.0
8231,0.0
8232,0.0
8233,0.0
8234,0.0
8235,0.0
8236,0.0
8237,0.0
8238,0.0
8239,0.0
8240,0.05599294688119903
8241,0.14734986021368165
8242,0.3123817036530051
8243,0.26817674558890064
8244,0.35363966451283596
8245,0.18271382666496525
8246,0.10314490214957717
8247,0.05599294688119903
8248,0.0029469972042736334
8249,0.0
8250,0.0
8251,0.0
8252,0.0
8253,0.0
8254,0.0
8255,0.0
8256,0.0
8257,0.0
8258,0.0
8259,0.0
8260,0.0
8261,0.0
8262,0.0
8263,0.0
8264,0.0029469972042736334
8265,0.011787988817094534
8266,0.02062898042991543
8267,0.023575977634189067
8268,0.02062898042991543
8269,0.02062898042991543
8270,0.02062898042991543
8271,0.005893994408547267
8272,0.0
8273,0.0
8274,0.0
8275,0.0
8276,0.0
8277,0.0
8278,0.0
8279,0.0
8280,0.0
8281,0.0
8282,0.0
8283,0.0
8284,0.0
8285,0.0
8286,0.0
8287,0.0
8288,0.011787988817094534
8289,0.05599294688119903
8290,0.1326148741923135
8291,0.1414558658051344
8292,0.16797884064359708
8293,0.1856608238692389
8294,0.10314490214957717
8295,0.047151955268378135
8296,0.005893994408547267
8297,0.0
8298,0.0
8299,0.0
8300,0.0
8301,0.0
8302,0.0
8303,0.0
8304,0.0
8305,0.0
8306,0.0
8307,0.0
8308,0.0
8309,0.0
8310,0.0
8311,0.0029469972042736334
8312,0.014734986021368164
8313,0.07956892451538809
8314,0.1414558658051344
8315,0.3153287008572787
8316,0.32122269526582603
8317,0.1856608238692389
8318,0.09135691333248262
8319,0.09135691333248262
8320,0.011787988817094534
8321,0.0
8322,0.0
8323,0.0
8324,0.0
8325,0.0
8326,0.0
8327,0.0
8328,0.0
8329,0.0
8330,0.0
8331,0.0
8332,0.0
8333,0.0
8334,0.0
8335,0.0
8336,0.0088409916128209
8337,0.047151955268378135
8338,0.07662192731111446
8339,0.12082688537521895
8340,0.2416537707504379
8341,0.16503184343932345
8342,0.11198589376239806
8343,0.05009895247265176
8344,0.0088409916128209
8345,0.0
8346,0.0
8347,0.0
8348,0.0
8349,0.0
8350,0.0
8351,0.0
8352,0.0
8353,0.0
8354,0.0
8355,0.0
8356,0.0
8357,0.0
8358,0.0
8359,0.0
8360,0.0265229748384627
8361,0.12082688537521895
8362,0.22102479032052247
8363,0.2946997204273633
8364,0.3477456701042887
8365,0.31827569806155237
8366,0.1856608238692389
8367,0.07662192731111446
8368,0.0
8369,0.0
8370,0.0
8371,0.0
8372,0.0
8373,0.0
8374,0.0
8375,0.0
8376,0.0
8377,0.0
8378,0.0
8379,0.0
8380,0.0
8381,0.0
8382,0.0
8383,0.0
8384,0.02946997204273633
8385,0.2121837987077016
8386,0.2946997204273633
8387,0.3860566337598459
8388,0.4243675974154032
8389,0.42731459461967686
8390,0.3654276533299305
8391,0.15619085182650255
8392,0.0176819832256418
8393,0.0
8394,0.0
8395,0.0
8396,0.0
8397,0.0
8398,0.0
8399,0.0
8400,0.0
8401,0.0
8402,0.0
8403,0.0
8404,0.0
8405,0.0
8406,0.0
8407,0.0
8408,0.06778093569829356
8409,0.13556187139658712
8410,0.05893994408547266
8411,0.06778093569829356
8412,0.07956892451538809
8413,0.10019790494530352
8414,0.08251592171966173
8415,0.04125796085983086
8416,0.014734986021368164
8417,0.011787988817094534
8418,0.011787988817094534
8419,0.011787988817094534
8420,0.011787988817094534
8421,0.011787988817094534
8422,0.011787988817094534
8423,0.011787988817094534
8424,0.011787988817094534
8425,0.011787988817094534
8426,0.011787988817094534
8427,0.011787988817094534
8428,0.011787988817094534
8429,0.011787988817094534
8430,0.011787988817094534
8431,0.011787988817094534
8432,0.09135691333248262
8433,0.3094347064487315
8434,0.6070814240803685
8435,0.8870461584863636
8436,0.8664171780564481
8437,0.7839012563367864
8438,0.5687704604248112
8439,0.2770177372017215
8440,0.032416969247009965
8441,0.0
8442,0.0
8443,0.0
8444,0.0
8445,0.0
8446,0.0
8447,0.0
8448,0.0
8449,0.0
8450,0.0
8451,0.0
8452,0.0
8453,0.0
8454,0.0
8455,0.0
8456,0.0707279329025672
8457,0.23575977634189063
8458,0.3624806561256569
8459,0.48625453870514945
8460,0.46562555827523405
8461,0.44204958064104494
8462,0.2770177372017215
8463,0.1797668294606916
8464,0.0265229748384627
8465,0.0
8466,0.0
8467,0.0
8468,0.0
8469,0.0
8470,0.0
8471,0.0
8472,0.0
8473,0.0
8474,0.0
8475,0.0
8476,0.0
8477,0.0
8478,0.0
8479,0.0029469972042736334
8480,0.05009895247265176
8481,0.09725090774102989
8482,0.13850886860086076
8483,0.1237738825794926
8484,0.12082688537521895
8485,0.11787988817094532
8486,0.08546291892393536
8487,0.02946997204273633
8488,0.0029469972042736334
8489,0.0
8490,0.0
8491,0.0
8492,0.0
8493,0.0
8494,0.0
8495,0.0
8496,0.0
8497,0.0
8498,0.0
8499,0.0
8500,0.0
8501,0.0
8502,0.0
8503,0.0
8504,0.005893994408547267
8505,0.02946997204273633
8506,0.0707279329025672
8507,0.08546291892393536
8508,0.07956892451538809
8509,0.047151955268378135
8510,0.044204958064104495
8511,0.0176819832256418
8512,0.0029469972042736334
8513,0.0
8514,0.0
8515,0.0
8516,0.0
8517,0.0
8518,0.0
8519,0.0
8520,0.0
8521,0.0
8522,0.0
8523,0.0
8524,0.0
8525,0.0
8526,0.0
8527,0.0
8528,0.0029469972042736334
8529,0.0176819832256418
8530,0.044204958064104495
8531,0.05009895247265176
8532,0.03831096365555723
8533,0.04125796085983086
8534,0.032416969247009965
8535,0.011787988817094534
8536,0.0
8537,0.0
8538,0.0
8539,0.0
8540,0.0
8541,0.0
8542,0.0
8543,0.0
8544,0.0
8545,0.0
8546,0.0
8547,0.0
8548,0.0
8549,0.0
8550,0.0
8551,0.0
8552,0.0029469972042736334
8553,0.0530459496769254
8554,0.09725090774102989
8555,0.13556187139658712
8556,0.16503184343932345
8557,0.1502968574179553
8558,0.09135691333248262
8559,0.014734986021368164
8560,0.0
8561,0.0
8562,0.0
8563,0.0
8564,0.0
8565,0.0
8566,0.0
8567,0.0
8568,0.0
8569,0.0
8570,0.0
8571,0.0
8572,0.0
8573,0.0
8574,0.0
8575,0.0
8576,0.0029469972042736334
8577,0.0353639664512836
8578,0.13556187139658712
8579,0.1326148741923135
8580,0.1414558658051344
8581,0.15619085182650255
8582,0.1414558658051344
8583,0.07956892451538809
8584,0.011787988817094534
8585,0.0
8586,0.0
8587,0.0
8588,0.0
8589,0.0
8590,0.0
8591,0.0
8592,0.0
8593,0.0
8594,0.0
8595,0.0
8596,0.0
8597,0.0
8598,0.0
8599,0.0029469972042736334
8600,0.014734986021368164
8601,0.07662192731111446
8602,0.1797668294606916
8603,0.20628980429915433
8604,0.2298657819333434
8605,0.2475477651589852
8606,0.1326148741923135
8607,0.044204958064104495
8608,0.0029469972042736334
8609,0.0
8610,0.0
8611,0.0
8612,0.0
8613,0.0
8614,0.0
8615,0.0
8616,0.0
8617,0.0
8618,0.0
8619,0.0
8620,0.0
8621,0.0
8622,0.0
8623,0.0
8624,0.011787988817094534
8625,0.06483393849401993
8626,0.10019790494530352
8627,0.2151307959119752
8628,0.3005937148359106
8629,0.265229748384627
8630,0.19450181548205978
8631,0.08251592171966173
8632,0.0029469972042736334
8633,0.0
8634,0.0
8635,0.0
8636,0.0
8637,0.0
8638,0.0
8639,0.0
8640,0.0
8641,0.0
8642,0.0
8643,0.0
8644,0.0
8645,0.0
8646,0.0
8647,0.0029469972042736334
8648,0.0353639664512836
8649,0.14440286300940802
8650,0.1237738825794926
8651,0.1414558658051344
8652,0.15619085182650255
8653,0.15913784903077619
8654,0.07662192731111446
8655,0.023575977634189067
8656,0.0029469972042736334
8657,0.0
8658,0.0
8659,0.0
8660,0.0
8661,0.0
8662,0.0
8663,0.0
8664,0.0
8665,0.0
8666,0.0
8667,0.0
8668,0.0
8669,0.0
8670,0.0
8671,0.0
8672,0.0029469972042736334
8673,0.032416969247009965
8674,0.0618869412897463
8675,0.0618869412897463
8676,0.06778093569829356
8677,0.09430391053675627
8678,0.10314490214957717
8679,0.11198589376239806
8680,0.0176819832256418
8681,0.0
8682,0.0
8683,0.0
8684,0.0
8685,0.0
8686,0.0
8687,0.0
8688,0.0
8689,0.0
8690,0.0
8691,0.0
8692,0.0
8693,0.0
8694,0.0
8695,0.0
8696,0.0029469972042736334
8697,0.032416969247009965
8698,0.05893994408547266
8699,0.08251592171966173
8700,0.14734986021368165
8701,0.2151307959119752
8702,0.2504947623632588
8703,0.1414558658051344
8704,0.014734986021368164
8705,0.0
8706,0.0
8707,0.0
8708,0.0
8709,0.0
8710,0.0
8711,0.0
8712,0.0
8713,0.0
8714,0.0
8715,0.0
8716,0.0
8717,0.0
8718,0.0
8719,0.0
8720,0.005893994408547267
8721,0.0265229748384627
8722,0.1149328909666717
8723,0.1856608238692389
8724,0.1856608238692389
8725,0.19450181548205978
8726,0.18271382666496525
8727,0.1326148741923135
8728,0.03831096365555723
8729,0.0
8730,0.0
8731,0.0
8732,0.0
8733,0.0
8734,0.0
8735,0.0
8736,0.0
8737,0.0
8738,0.0
8739,0.0
8740,0.0
8741,0.0
8742,0.0
8743,0.0
8744,0.011787988817094534
8745,0.05599294688119903
8746,0.09135691333248262
8747,0.15913784903077619
8748,0.15913784903077619
8749,0.10903889655812442
8750,0.05009895247265176
8751,0.011787988817094534
8752,0.0
8753,0.0
8754,0.0
8755,0.0
8756,0.0
8757,0.0
8758,0.0
8759,0.0
