time,"(-83.0, 46.25)","(-82.75, 46.25)","(-82.5, 46.25)","(-89.25, 48.5)","(-84.0, 46.5)","(-89.0, 48.5)","(-83.25, 46.25)","(-83.75, 46.5)","(-82.25, 46.25)","(-84.25, 46.5)","(-83.25, 46.5)","(-94.5, 49.75)","(-83.5, 46.5)","(-94.75, 49.75)","(-88.0, 49.0)","(-83.0, 46.5)","(-88.25, 49.0)","(-95.0, 49.75)","(-94.0, 49.25)","(-82.0, 46.25)"
2018-05-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 07:00:00,0.0,0.0,9.482323847936071e-06,0.026028566602343445,0.0,0.022310217093110745,0.0,0.0,0.0011729564187216654,0.0,0.0,0.0,0.0,0.0,0.00011257962619246261,0.0,0.00042374810006207527,0.0,0.0,0.0036845884584429597
2018-05-31 08:00:00,0.0,0.0011358606456422398,0.004027796776803379,0.13490258440546726,0.0017280976918311575,0.14504355154352627,0.0,0.0008840955352169066,0.0193959930078604,0.0025814383535067726,0.0,0.003624333433072161,0.00013594529357858093,0.002802463939470548,0.02048926008950442,0.0,0.05892983507510444,0.0022217636530913573,0.0065231190737461055,0.03903065312661829
2018-05-31 09:00:00,0.012040062531728922,0.013200859222825871,0.016603801687365558,0.20525351300398045,0.011724007500131375,0.2210027964111533,0.013337148582121412,0.010014442175080476,0.02908712486641714,0.01388750143172979,0.006265804773485575,0.00903345144861488,0.008192742841193736,0.009587759302200998,0.07817176617675416,0.005223747170531858,0.14006490029363544,0.009954384061674884,0.01836831751699062,0.04420215037199499
2018-05-31 10:00:00,0.07424087736587726,0.05604786420223281,0.042455164953901614,0.11885874927799546,0.05187668811933098,0.1550982107849607,0.09510422220796852,0.054565858491865446,0.05062252412533656,0.04916374413035586,0.046496477472854396,0.04813817182515334,0.0528564870464542,0.042021837535491685,0.3011119455614273,0.037100070174934725,0.30168611911145915,0.03827583074900208,0.06264313365758276,0.060685113421872196
2018-05-31 11:00:00,0.18406937903929266,0.17616242418019273,0.1647186206127172,0.25988819185181095,0.1517451585214277,0.25708674540410387,0.19065039787317983,0.15185446748863662,0.1413525693216057,0.14839733233381044,0.1355688977114696,0.08263175595373978,0.14739546199638556,0.07358064260173448,0.2985364934548799,0.11828920479246524,0.30018468123177866,0.07263149642852774,0.08536789631398684,0.11497423003996028
2018-05-31 12:00:00,0.2807001238852817,0.2928097601299468,0.29522090067805506,0.33705325214346427,0.15763661242907107,0.328076741662689,0.2612799231812853,0.19530689911074867,0.2597062192641462,0.12145158334423631,0.24445459635361264,0.10373544751755145,0.22364083747639818,0.09216532628797272,0.38270775992540595,0.25028869396392917,0.3917819078056153,0.0926236615256526,0.10941697578857881,0.21715425819921183
2018-05-31 13:00:00,0.22324351452935115,0.22147060328167664,0.22259394216251324,0.44329015803635274,0.13976911016719892,0.4412989345156415,0.22261461041872005,0.14942949358807467,0.22600930165461974,0.13773803299773243,0.1868624423579566,0.10610864568606307,0.163921949132012,0.10953189702116017,0.41479637592027097,0.21378253262950977,0.4289155444234353,0.10664618564149453,0.09208627076806161,0.22587975377287234
2018-05-31 14:00:00,0.2121813272330253,0.20096788462229764,0.191577683775628,0.4057825087343826,0.14101275517409068,0.4197054598333878,0.22383802180500537,0.16255297544675965,0.19729025207744078,0.1266268692937579,0.18035812097772116,0.1431281520735548,0.1754568576069981,0.14775720936379877,0.4570855907237343,0.1759663264763818,0.42300302028386744,0.15596801317416248,0.11510294576511933,0.20046252794268393
2018-05-31 15:00:00,0.23760543945384552,0.2532931293803011,0.26646280647960296,0.25923060482184873,0.2551006778152826,0.3134079922255196,0.2241388361672125,0.25132465935098286,0.27659829789172835,0.2630226653015712,0.23907370414036244,0.1853899985005095,0.24767535457131148,0.19659579845092964,0.3149084319489395,0.22939471039528367,0.287714928593912,0.2125950775237253,0.16298009798294338,0.2840139201539318
2018-05-31 16:00:00,0.19660365856080858,0.19394959314790403,0.19804892710301714,0.44508669398865736,0.19015728447744465,0.4891707326188017,0.20552749258993167,0.1987749886191161,0.23403714780346738,0.18857774654589785,0.202780472182842,0.2024002214827277,0.20350672397065223,0.18047824713451097,0.4200917422454854,0.19956885013166495,0.41375550385349347,0.1781237565000157,0.22633844107036585,0.2728205095609275
2018-05-31 17:00:00,0.37547407237505903,0.3412950665414417,0.30996641529962693,0.2773120111218297,0.20784103468502182,0.3465366681666129,0.40790843030034085,0.24146910365177435,0.2959229565001024,0.17492419025230158,0.2660559758348851,0.17156737860635113,0.26298614622983385,0.15670724092574298,0.46002749615820826,0.25400418595645624,0.43874412367854115,0.1607512891251857,0.18721425310607417,0.28247811511484333
2018-05-31 18:00:00,0.28240081909303605,0.2527452015961617,0.2302324288048423,0.22290485921312622,0.20646304623146763,0.2559342028106178,0.31628450150135967,0.2183225787511869,0.2476743701336286,0.19084103499475086,0.21384934502759984,0.11130100047060817,0.22325862540607208,0.10991105503044808,0.2759052314382624,0.1951017467704721,0.2912834127688976,0.11281382582825561,0.12180301661411413,0.2671224452911493
2018-05-31 19:00:00,0.1491184481855325,0.13590891896654414,0.12974114933156033,0.1570315700162397,0.09216665345723803,0.2090078474945218,0.16551167177311096,0.11401179853472843,0.14608850652435346,0.08097724368210803,0.1427826096310623,0.11173687750890107,0.13046149528317605,0.10392155400457384,0.3629471027141763,0.14845405085672625,0.35911616497532556,0.09469586637906495,0.10565299169835224,0.16571456444539795
2018-05-31 20:00:00,0.10760428041403222,0.10206824175397768,0.09958505631024246,0.041632325315673194,0.06835114858605812,0.06571979583928825,0.11476367474763831,0.09351888649875166,0.10667862241206674,0.04748600672326116,0.1252848427318376,0.09238773017675167,0.11207880773065802,0.08905290079635132,0.10169337613408125,0.1290251402415582,0.0961341334414677,0.09563450883607832,0.08797309884264672,0.1143419062718446
2018-05-31 21:00:00,0.08873254483654405,0.097049292691659,0.10698485989248456,0.03323555597090569,0.02393347387492587,0.05354815481693031,0.07841305508141597,0.0411858757868592,0.11024251767852508,0.010661078254790114,0.08850520229033347,0.02787760608651361,0.061914241951745476,0.022678546892099354,0.006398635968487456,0.11564669236613241,0.00794720103621699,0.019357320866817983,0.031717523526937665,0.11101881891637047
2018-05-31 22:00:00,0.0,0.0,0.0,0.028228638380913794,0.0,0.03496180744351216,0.0,0.0,0.0,0.0,0.0,0.013402968866709036,0.0,0.020989489214255364,0.0007952370540653911,0.0,0.008571335218113745,0.022812139076209565,0.003244680427515381,0.0
2018-05-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01 07:00:00,0.037109815036297365,0.049978565889785706,0.05947880292589562,0.0004153577545239336,0.011624937837440879,0.0003181487928815346,0.022474478742732257,0.00692353492929714,0.05776467173709286,0.018540339095253558,0.010163988063059267,0.04310873819934155,0.006638654890535179,0.025096062231558146,0.0007177334830967128,0.016462938591330366,0.001661201089502842,0.0,0.04364760769254222,0.055246599877903986
2018-06-01 08:00:00,0.033759054843113256,0.052302442030548575,0.0750459283600748,0.01658895057661098,0.011549244727573627,0.016225741592055157,0.02119046772007328,0.010085568956030364,0.11340006254217556,0.01747608401806886,0.011975952294988103,0.06611783107627126,0.010223154232178611,0.049026219976693174,0.014138699335882006,0.018068796296941407,0.017702864673348338,0.045596887182444,0.08532934848028698,0.1500511412863826
2018-06-01 09:00:00,0.06497129793821191,0.07824272073652257,0.09673736212697642,0.038583240728901895,0.036537403251787705,0.042558867154627915,0.058501489347885946,0.03614653548259177,0.13804642686143534,0.04005081535640267,0.03425962685536016,0.09153732544864825,0.03572863202767262,0.09537552673095681,0.03534549070009434,0.03564088739783411,0.031297365998388886,0.10373250546976558,0.11689632311106415,0.1795732029312852
2018-06-01 10:00:00,0.059266245589228814,0.06600796812485715,0.08210860274163963,0.09444887924828993,0.05877896296638326,0.09838978009258305,0.06300252202488997,0.05732106422454104,0.15329733476967933,0.06686505358601598,0.0475532065974299,0.1388795180819889,0.053587143677129315,0.12062393147516626,0.14099489224418488,0.04453988638100857,0.13621267247689056,0.09808913858025255,0.16004457514138792,0.22994684606791232
2018-06-01 11:00:00,0.1326195280174555,0.1306997807686188,0.12986261404317095,0.14105115759919498,0.1549748029476987,0.1380337829790822,0.1435104363520121,0.19095973875151684,0.15163258310665514,0.12408490296360634,0.18263233459375525,0.2696407206073445,0.19997297397048475,0.24398002118853,0.2607860367818959,0.13951251273411974,0.24968954100855292,0.23759211134516786,0.3279975918798196,0.18017535048889782
2018-06-01 12:00:00,0.16378546047524198,0.14606537909196382,0.13036610559630166,0.15983653986857124,0.2525098718642957,0.17544565903573187,0.1921229355037177,0.29333412561681105,0.14792067312487858,0.20999595095582974,0.2703380164088604,0.3965853283366729,0.2990381723866899,0.35037084525117485,0.35670596940279087,0.20785640441277445,0.3526156738593868,0.3175570035562297,0.4519205452677358,0.17277266206670525
2018-06-01 13:00:00,0.2012505189969145,0.17587092990167497,0.15940396671964224,0.2570277002296294,0.4504795207922603,0.2412703494062137,0.24260401804097623,0.4209655574838043,0.18870795404008078,0.46853057510871843,0.3193032389344135,0.4009172676879875,0.3789361984495995,0.3571265440480791,0.4780361388639036,0.2527460403869807,0.47327887440461164,0.33568414093626164,0.4393399912811412,0.22609160362699116
2018-06-01 14:00:00,0.289614709134068,0.25550255490193413,0.22507240347564259,0.3606616156412884,0.5536026276579955,0.3667229559961299,0.3374454739650975,0.5523247545715114,0.22730916171223764,0.5451630080739474,0.4751185357442975,0.5192415655543118,0.5264000101387988,0.5035673616597414,0.6379142652876555,0.39687412467174665,0.6317493301861196,0.5104969406880889,0.46798028115691753,0.23747468960293955
2018-06-01 15:00:00,0.27233287365179126,0.2716960852642335,0.27457426049839684,0.5121911846507711,0.2482202494658167,0.5429657244150744,0.2736530752660789,0.2920876688344836,0.28286500314110213,0.22243300193150525,0.3583382453722227,0.4370706910364826,0.3268921042199437,0.4263632663084513,0.5276300707063523,0.3790487410397013,0.5628825452911111,0.42633609220018936,0.44861927807767077,0.3003443643345196
2018-06-01 16:00:00,0.31437037655535544,0.3234274362222722,0.3270725813353173,0.6091349965219763,0.2887406428025838,0.653746396546484,0.29869402423603,0.3256046513101043,0.2984279590214924,0.2664112167366888,0.39433650152098365,0.43287329830460664,0.35981750386324074,0.39913887079474086,0.5283584636763651,0.420265286391912,0.5910071366518945,0.3753321085897589,0.457285791889784,0.2742720721765479
2018-06-01 17:00:00,0.20182266624149853,0.2200447226588179,0.24148745998820567,0.5651626256692154,0.23372042082087063,0.5765306017881758,0.1867303624902312,0.2487172554296309,0.2587849950183352,0.23745492173024713,0.2811351661215124,0.373525814061358,0.26285980417668364,0.3477829689105148,0.4355889955330033,0.3006536217163838,0.5098580046220247,0.32285672076389516,0.3964577791915282,0.2786265919651666
2018-06-01 18:00:00,0.15083216334293337,0.14231323206915375,0.13519218930502705,0.597685028975725,0.34416494226543926,0.5725361448573296,0.16584383155418045,0.3234454532916425,0.13666712383472998,0.35811612814451405,0.26858211382040026,0.2623843527660667,0.2987121070235231,0.2182347576118014,0.43690160656604804,0.2360933462126867,0.5221375202671756,0.18675218497331791,0.27791000926148374,0.14517653731131624
2018-06-01 19:00:00,0.21778399433073475,0.2219036056768776,0.22452550905700475,0.5579305547897602,0.44107043381571986,0.5194092632900262,0.21568084712624416,0.413325466999853,0.20452337891783287,0.4667875994201803,0.38195350205797707,0.18487254863435443,0.39266134172762507,0.16747350355403356,0.4444808134552256,0.37841214678783563,0.5089079325022521,0.13420734736564893,0.14659152002314024,0.18828304968584866
2018-06-01 20:00:00,0.29369289936145926,0.2931247908481347,0.2947529995194682,0.45701133694718254,0.39927901162622653,0.4483454748857764,0.2985354675019438,0.4171271574307275,0.30132403130186475,0.38247633877243525,0.43528435420172107,0.22295046474008143,0.4278722093134583,0.2024427005385385,0.44006373798227255,0.43328541050710523,0.4875882934610587,0.17233761666878003,0.2457075209176974,0.3093010127176183
2018-06-01 21:00:00,0.18944635933804005,0.20346851724021642,0.2151753633832331,0.27238146851988865,0.2118751304604035,0.29935454890875324,0.17531808539431762,0.22820235154015678,0.21162167981198934,0.20061481186427332,0.2522739837455559,0.09240563303749562,0.24178560298237897,0.1343999170719107,0.38808556284427054,0.25837410472353484,0.4155623396468343,0.16095530637451524,0.17119582854498028,0.20497477527845995
2018-06-01 22:00:00,0.0,0.0,0.0,0.14335830684846854,0.0,0.15721088086234933,0.0,0.0,0.0,0.0,0.0,0.15539776306762818,0.0,0.17158417521369865,0.19950379777856614,0.0,0.21060130334352078,0.1781181908887377,0.19613257907325693,0.0
2018-06-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-02 07:00:00,0.33266901190277703,0.3366433562386808,0.34147001712815955,0.22018963401084998,0.32390827831560726,0.23709196358048687,0.3294826086972656,0.3295293189787641,0.344287472416585,0.318073756421616,0.3381731205561722,7.148230889520625e-05,0.3342273653959402,0.0,0.2976377784236302,0.3431405587115067,0.2927162279820927,0.0,0.017274173364038085,0.34629369708626195
2018-06-02 08:00:00,0.5408017477904132,0.5441543914668333,0.549547226277376,0.40889217605248457,0.5329971003283784,0.4179197359936743,0.5392878691688304,0.5387528319759981,0.5541172982272125,0.5256084942923127,0.5472554249539163,0.09779442252701176,0.543609853760631,0.11685009853563258,0.4959624228876371,0.5512951033512887,0.4717170526964499,0.15796985141620057,0.10028990998883261,0.5571102369292165
2018-06-02 09:00:00,0.6637832776069198,0.6659928520238266,0.6702524445628406,0.5627313751066343,0.663906316771913,0.5797944278768973,0.6634271107418236,0.666856090950867,0.6752095888078821,0.658787761749971,0.6718717727684567,0.15606931294720652,0.6695648816451577,0.10481322069766076,0.6288293280569904,0.674444524395665,0.6233794815292869,0.08359654816512901,0.2704740473298887,0.6791117175335277
2018-06-02 10:00:00,0.736031855665025,0.7351348573092861,0.7381555495613488,0.6517339100537565,0.7344787572099543,0.6724128543432132,0.7402253382452715,0.7359662998275308,0.7409442303292088,0.7298373048269772,0.7405202983630844,0.16738545114561074,0.7382072858980491,0.115136440701277,0.7097432296804653,0.741971469018487,0.7079397847911578,0.04718432100718044,0.19967173378125244,0.7435286184680218
2018-06-02 11:00:00,0.780351518334182,0.7769109352407039,0.7791221516758243,0.7547711239441336,0.7784077351132649,0.765112738066045,0.7883491620535034,0.777265747638447,0.7807852555059851,0.7739229512370418,0.7818530897866249,0.06662441314380864,0.7787502003915305,0.055356433926388296,0.7493310757043473,0.7832087489418637,0.750986904023886,0.02657553545181834,0.07949942069559826,0.7833521322465675
2018-06-02 12:00:00,0.8076587010120019,0.805661925710431,0.8078094962581156,0.7961335451406265,0.8040054804395356,0.8057020429669127,0.8129106753552804,0.8009253261387022,0.807311903485463,0.7989986856735,0.8066199516422291,0.06831662596928115,0.8020839731795699,0.08880533590555345,0.7940157490329818,0.808027908637884,0.79578815256766,0.11591242136637211,0.09181548759550502,0.8089310034681648
2018-06-02 13:00:00,0.8141759657779223,0.8101099851277671,0.8112234601892743,0.797587614059793,0.8098347546759588,0.8145966436251142,0.8222008434839886,0.8053216276593602,0.8088166320821298,0.8054160067455133,0.810675091197726,0.04973555924015666,0.8059306926366893,0.05478829348166716,0.8041127861766142,0.8113285058361749,0.8073205134534431,0.06772410654455623,0.058752767129798766,0.8096173144098656
2018-06-02 14:00:00,0.8175703864113835,0.8098609383958275,0.8106031968150875,0.8242250538797643,0.8094170806559158,0.8345780391237545,0.8317816382479434,0.8039365708734334,0.8078693187908305,0.8047594643624126,0.8103528878306433,0.08652702957116766,0.8047932763515663,0.08794607034289531,0.8131421947632037,0.8105510254287579,0.8152077401284825,0.0869486129587664,0.059549236256062954,0.8087366483143954
2018-06-02 15:00:00,0.8064233388678324,0.7971246120344891,0.797959797013245,0.7935160892050437,0.7952894783220674,0.8090722859318982,0.8234677307391799,0.7895196715075804,0.7953905053027761,0.7913136674212573,0.7964660477456177,0.16425174048009933,0.7905221092193833,0.15588319460228334,0.8025450165187826,0.7971049206076967,0.8046704631024318,0.15253756598621285,0.16021835063405931,0.796411322444413
2018-06-02 16:00:00,0.7879691411080192,0.7769808520303522,0.777275528253696,0.8124896655632281,0.7738867035448044,0.8193601955730532,0.807775087429639,0.7712865722361193,0.7760303443737595,0.7680835947305458,0.7792357570206718,0.1011035044812545,0.7737061301070823,0.10877703998617781,0.7790256995717831,0.7782973668920066,0.7829812952789844,0.11721419841808425,0.06972797716882886,0.7776243664158009
2018-06-02 17:00:00,0.7584705762725443,0.7483386774171908,0.7483365869158436,0.7829625121195757,0.7437396687798032,0.7938133737684553,0.7762584920319909,0.7416020711154322,0.7486793796653578,0.7386348378309222,0.7492070754970884,0.06804097113674819,0.7440410176682284,0.08382940549197805,0.7726609588100816,0.7486860509942923,0.7761555762435417,0.10178485507339985,0.05068515817337402,0.7509572442381416
